time,id,value
2017-10-23,mobility_sa,0.958330677298721
2017-10-23,orig,-0.186728919250272
2017-10-23,seas_adj,-0.104610595610534
2017-10-23,seas_comp,-0.0821183236397387
2017-10-23,social_sa,-0.128072833063172
2017-10-23,travel_sa,1.28656673902077
2017-10-23,trendecon_sa,0.219523254344731
2017-10-24,clothing_sa,1.11676969293036
2017-10-24,fooddelivery_sa,0.668085478580099
2017-10-24,garden_sa,0.763546422293779
2017-10-24,luxury_sa,1.16587292456634
2017-10-24,mobility_sa,1.35193592521994
2017-10-24,orig,0.614539139259804
2017-10-24,seas_adj,0.787870219637735
2017-10-24,seas_comp,-0.173331080377932
2017-10-24,social_sa,-0.0331924870604306
2017-10-24,travel_sa,1.03208391935422
2017-10-24,trendecon_sa,0.285875423373021
2017-10-25,clothing_sa,1.20717398496353
2017-10-25,fooddelivery_sa,0.534160410254455
2017-10-25,garden_sa,0.577558985734401
2017-10-25,luxury_sa,0.309937007292522
2017-10-25,mobility_sa,1.23530557665363
2017-10-25,orig,0.33134915060764
2017-10-25,seas_adj,0.416138742058861
2017-10-25,seas_comp,-0.0847895914512216
2017-10-25,social_sa,-0.220967516922198
2017-10-25,travel_sa,0.657239162163351
2017-10-25,trendecon_sa,0.169944588346005
2017-10-26,clothing_sa,1.07648643361892
2017-10-26,fooddelivery_sa,0.390095366595221
2017-10-26,garden_sa,0.443842331245901
2017-10-26,luxury_sa,0.292444654704376
2017-10-26,mobility_sa,1.12145796037114
2017-10-26,orig,-0.639133022997036
2017-10-26,seas_adj,-0.602719968552632
2017-10-26,seas_comp,-0.0364130544444043
2017-10-26,social_sa,0.471967410998239
2017-10-26,travel_sa,1.69834268587085
2017-10-26,trendecon_sa,-0.464681456941616
2017-10-27,clothing_sa,1.01585598774235
2017-10-27,fooddelivery_sa,0.366324393590618
2017-10-27,garden_sa,0.418211515681193
2017-10-27,luxury_sa,0.591574743968257
2017-10-27,mobility_sa,1.13771570181069
2017-10-27,orig,0.6432648939405
2017-10-27,seas_adj,0.643403646570856
2017-10-27,seas_comp,-0.000138752630355676
2017-10-27,social_sa,1.01124869920522
2017-10-27,travel_sa,1.00289528502393
2017-10-27,trendecon_sa,1.15465727239769
2017-10-28,clothing_sa,1.38411575433423
2017-10-28,fooddelivery_sa,1.1962136252583
2017-10-28,garden_sa,0.761721998633362
2017-10-28,luxury_sa,1.38122061874328
2017-10-28,mobility_sa,0.91124646295205
2017-10-28,orig,0.678079257448182
2017-10-28,seas_adj,0.277410530920688
2017-10-28,seas_comp,0.400668726527493
2017-10-28,social_sa,0.851881121074346
2017-10-28,travel_sa,1.64564250672493
2017-10-28,trendecon_sa,-0.25688917224768
2017-10-29,clothing_sa,1.07441708199684
2017-10-29,fooddelivery_sa,1.05604131406086
2017-10-29,garden_sa,0.425890013037839
2017-10-29,luxury_sa,1.36876866217217
2017-10-29,mobility_sa,0.994386417022744
2017-10-29,orig,0.202740555083605
2017-10-29,seas_adj,-0.083820394138552
2017-10-29,seas_comp,0.286560949222157
2017-10-29,social_sa,0.816699611032656
2017-10-29,travel_sa,0.515675547270217
2017-10-29,trendecon_sa,0.401518904719842
2017-10-30,clothing_sa,0.673565303738862
2017-10-30,fooddelivery_sa,0.601341393751108
2017-10-30,garden_sa,0.706406632634712
2017-10-30,luxury_sa,0.718371879018893
2017-10-30,mobility_sa,0.99712305472053
2017-10-30,orig,-0.01354112985599
2017-10-30,seas_adj,0.115554895031001
2017-10-30,seas_comp,-0.129096024886991
2017-10-30,social_sa,-0.369987426940047
2017-10-30,travel_sa,1.37039041721948
2017-10-30,trendecon_sa,0.724848025728032
2017-10-31,clothing_sa,0.92737628800303
2017-10-31,fooddelivery_sa,0.77306558964726
2017-10-31,garden_sa,0.620080444132845
2017-10-31,luxury_sa,-0.401793764994037
2017-10-31,mobility_sa,1.08685480916363
2017-10-31,orig,-0.864753316279193
2017-10-31,seas_adj,-0.702835880001259
2017-10-31,seas_comp,-0.161917436277934
2017-10-31,social_sa,-0.342832683293391
2017-10-31,travel_sa,0.979240992532837
2017-10-31,trendecon_sa,0.492049811536599
2017-11-01,clothing_sa,1.06889650180934
2017-11-01,fooddelivery_sa,1.23583280343645
2017-11-01,garden_sa,0.89605886178147
2017-11-01,luxury_sa,0.783588421381114
2017-11-01,mobility_sa,1.37430123530807
2017-11-01,orig,0.207416916545311
2017-11-01,seas_adj,0.299118106809639
2017-11-01,seas_comp,-0.091701190264328
2017-11-01,social_sa,0.0969586499656671
2017-11-01,travel_sa,1.86102759693639
2017-11-01,trendecon_sa,0.211397223051691
2017-11-02,clothing_sa,1.48066669954334
2017-11-02,fooddelivery_sa,0.794930388588826
2017-11-02,garden_sa,0.597130648077323
2017-11-02,luxury_sa,-0.18640040036092
2017-11-02,mobility_sa,1.13619062395432
2017-11-02,orig,-0.251902838789246
2017-11-02,seas_adj,-0.207010432478028
2017-11-02,seas_comp,-0.0448924063112179
2017-11-02,social_sa,0.0753918421649928
2017-11-02,travel_sa,1.01361353712896
2017-11-02,trendecon_sa,0.249583645900909
2017-11-03,clothing_sa,1.10323402903698
2017-11-03,fooddelivery_sa,0.38420013445754
2017-11-03,garden_sa,0.66188602432572
2017-11-03,luxury_sa,0.271812273583946
2017-11-03,mobility_sa,0.903171765325756
2017-11-03,orig,0.965773439248565
2017-11-03,seas_adj,0.992092411220634
2017-11-03,seas_comp,-0.0263189719720682
2017-11-03,social_sa,-0.14648797820111
2017-11-03,travel_sa,0.901762536295035
2017-11-03,trendecon_sa,0.946787631664145
2017-11-04,clothing_sa,0.890660049185786
2017-11-04,fooddelivery_sa,0.737034450318625
2017-11-04,garden_sa,0.813278062088196
2017-11-04,luxury_sa,0.63645809398269
2017-11-04,mobility_sa,0.971378692232526
2017-11-04,orig,0.319317451623372
2017-11-04,seas_adj,-0.0651445468452358
2017-11-04,seas_comp,0.384461998468608
2017-11-04,social_sa,0.836929229361067
2017-11-04,travel_sa,1.12799094823446
2017-11-04,trendecon_sa,0.0204777679120245
2017-11-05,clothing_sa,0.963541626871376
2017-11-05,fooddelivery_sa,0.954074144704069
2017-11-05,garden_sa,0.540827412275575
2017-11-05,luxury_sa,0.370181151119494
2017-11-05,mobility_sa,0.90537028953741
2017-11-05,orig,-0.0834932482299072
2017-11-05,seas_adj,-0.36861402548837
2017-11-05,seas_comp,0.285120777258463
2017-11-05,social_sa,1.14528304738513
2017-11-05,travel_sa,1.57792858117648
2017-11-05,trendecon_sa,0.488676415594677
2017-11-06,clothing_sa,1.1108246245088
2017-11-06,fooddelivery_sa,-0.434313013973833
2017-11-06,garden_sa,0.818477165213773
2017-11-06,luxury_sa,-0.181843069546903
2017-11-06,mobility_sa,0.902709456390723
2017-11-06,orig,0.857284889996974
2017-11-06,seas_adj,1.01666942240963
2017-11-06,seas_comp,-0.159384532412658
2017-11-06,social_sa,-0.55335103759316
2017-11-06,travel_sa,1.16797473914891
2017-11-06,trendecon_sa,0.710086690055597
2017-11-07,clothing_sa,0.995475038881535
2017-11-07,fooddelivery_sa,-0.368477593147676
2017-11-07,garden_sa,0.726153822483526
2017-11-07,luxury_sa,0.450946366696271
2017-11-07,mobility_sa,1.12135546450009
2017-11-07,orig,0.383327323331512
2017-11-07,seas_adj,0.580411988565645
2017-11-07,seas_comp,-0.197084665234133
2017-11-07,social_sa,-0.538733790997933
2017-11-07,travel_sa,1.21128407507757
2017-11-07,trendecon_sa,0.241571161528147
2017-11-08,clothing_sa,1.3397679169616
2017-11-08,fooddelivery_sa,0.1517327175839
2017-11-08,garden_sa,0.558774371610896
2017-11-08,luxury_sa,0.385924052371769
2017-11-08,mobility_sa,1.00775728261748
2017-11-08,orig,1.07570938844907
2017-11-08,seas_adj,1.22282369595375
2017-11-08,seas_comp,-0.14711430750468
2017-11-08,social_sa,-0.336000850672971
2017-11-08,travel_sa,0.656183615536338
2017-11-08,trendecon_sa,1.22656814192245
2017-11-09,clothing_sa,1.03225836617521
2017-11-09,fooddelivery_sa,0.103871583180085
2017-11-09,garden_sa,0.575487047749497
2017-11-09,luxury_sa,0.035908113263092
2017-11-09,mobility_sa,0.878670297619747
2017-11-09,orig,0.506170931145043
2017-11-09,seas_adj,0.609969256641041
2017-11-09,seas_comp,-0.103798325495998
2017-11-09,social_sa,-0.541172059249333
2017-11-09,travel_sa,0.494123047529373
2017-11-09,trendecon_sa,0.71700302956433
2017-11-10,clothing_sa,0.824246908258222
2017-11-10,fooddelivery_sa,0.215908286935484
2017-11-10,garden_sa,0.536021156477735
2017-11-10,luxury_sa,-0.173551090539885
2017-11-10,mobility_sa,0.936233819991497
2017-11-10,orig,0.627254564919008
2017-11-10,seas_adj,0.670519314832568
2017-11-10,seas_comp,-0.0432647499135593
2017-11-10,social_sa,-0.247732888405107
2017-11-10,travel_sa,1.50273122203633
2017-11-10,trendecon_sa,0.910129189730331
2017-11-11,clothing_sa,1.25353559632516
2017-11-11,fooddelivery_sa,0.350822558234629
2017-11-11,garden_sa,0.742840110229198
2017-11-11,luxury_sa,0.293448642180767
2017-11-11,mobility_sa,0.888121930623887
2017-11-11,orig,0.564386305218737
2017-11-11,seas_adj,0.198097440603895
2017-11-11,seas_comp,0.366288864614843
2017-11-11,social_sa,0.533760389263152
2017-11-11,travel_sa,0.692594684224754
2017-11-11,trendecon_sa,0.182693114709514
2017-11-12,clothing_sa,1.15568851392952
2017-11-12,fooddelivery_sa,0.840087522074336
2017-11-12,garden_sa,0.580012873354691
2017-11-12,luxury_sa,0.835376219764133
2017-11-12,mobility_sa,0.969352010111784
2017-11-12,orig,0.524250522791825
2017-11-12,seas_adj,0.299019242684212
2017-11-12,seas_comp,0.225231280107613
2017-11-12,social_sa,0.0647299911589545
2017-11-12,travel_sa,0.721652989803722
2017-11-12,trendecon_sa,0.922794101506759
2017-11-13,clothing_sa,0.933669523612362
2017-11-13,fooddelivery_sa,0.570354973222861
2017-11-13,garden_sa,0.481133516528745
2017-11-13,luxury_sa,-0.106476418153043
2017-11-13,mobility_sa,1.05049614483732
2017-11-13,orig,-0.934235637178788
2017-11-13,seas_adj,-0.767578632706956
2017-11-13,seas_comp,-0.166657004471832
2017-11-13,social_sa,-0.94336951386215
2017-11-13,travel_sa,1.35832619844342
2017-11-13,trendecon_sa,-1.04697334031461
2017-11-14,clothing_sa,0.904143481782716
2017-11-14,fooddelivery_sa,0.115222398699255
2017-11-14,garden_sa,0.384157840452703
2017-11-14,luxury_sa,0.0906549740260313
2017-11-14,mobility_sa,0.90066265345079
2017-11-14,orig,0.597584681108267
2017-11-14,seas_adj,0.86365938183784
2017-11-14,seas_comp,-0.266074700729573
2017-11-14,social_sa,-0.774280780774581
2017-11-14,travel_sa,1.18320344014417
2017-11-14,trendecon_sa,0.942266908807197
2017-11-15,clothing_sa,1.2752491630905
2017-11-15,fooddelivery_sa,-0.0341327687869904
2017-11-15,garden_sa,0.343468893466783
2017-11-15,luxury_sa,-0.0384214700155147
2017-11-15,mobility_sa,0.798819958436643
2017-11-15,orig,0.244347740964051
2017-11-15,seas_adj,0.401506149036409
2017-11-15,seas_comp,-0.157158408072358
2017-11-15,social_sa,-0.802600764465907
2017-11-15,travel_sa,1.48508725777763
2017-11-15,trendecon_sa,0.379689277416604
2017-11-16,clothing_sa,1.1764952722141
2017-11-16,fooddelivery_sa,0.429568634499316
2017-11-16,garden_sa,0.626889529455427
2017-11-16,luxury_sa,0.0956824251168524
2017-11-16,mobility_sa,0.877250713905294
2017-11-16,orig,0.792786771274844
2017-11-16,seas_adj,0.946699467183733
2017-11-16,seas_comp,-0.153912695908889
2017-11-16,social_sa,-0.610865234370045
2017-11-16,travel_sa,0.504639530712307
2017-11-16,trendecon_sa,1.34260053265502
2017-11-17,clothing_sa,1.07335601805222
2017-11-17,fooddelivery_sa,0.632626512173187
2017-11-17,garden_sa,0.696821179748899
2017-11-17,luxury_sa,0.178430133328698
2017-11-17,mobility_sa,0.86303454830194
2017-11-17,orig,0.467475239349616
2017-11-17,seas_adj,0.55770778713698
2017-11-17,seas_comp,-0.0902325477873642
2017-11-17,social_sa,0.0570265883202215
2017-11-17,travel_sa,1.2328154040845
2017-11-17,trendecon_sa,0.815328788395566
2017-11-18,clothing_sa,0.800389760894052
2017-11-18,fooddelivery_sa,1.24953664971266
2017-11-18,garden_sa,0.635024657272313
2017-11-18,luxury_sa,0.896134939793365
2017-11-18,mobility_sa,0.695983868537163
2017-11-18,orig,0.99976258810672
2017-11-18,seas_adj,0.699277122982111
2017-11-18,seas_comp,0.300485465124609
2017-11-18,social_sa,0.366251721887262
2017-11-18,travel_sa,0.882788569381192
2017-11-18,trendecon_sa,0.581340154458606
2017-11-19,clothing_sa,1.25559991762488
2017-11-19,fooddelivery_sa,0.304570813816724
2017-11-19,garden_sa,0.520693010237634
2017-11-19,luxury_sa,0.885623526162097
2017-11-19,mobility_sa,0.653950601983843
2017-11-19,orig,0.817568320539808
2017-11-19,seas_adj,0.655667561113356
2017-11-19,seas_comp,0.161900759426452
2017-11-19,social_sa,0.739844851659464
2017-11-19,travel_sa,1.04606523614201
2017-11-19,trendecon_sa,0.743314260972789
2017-11-20,clothing_sa,1.20871669407968
2017-11-20,fooddelivery_sa,0.798478915791919
2017-11-20,garden_sa,0.579102851423437
2017-11-20,luxury_sa,0.676365805090688
2017-11-20,mobility_sa,0.802863808612296
2017-11-20,orig,0.744435750244725
2017-11-20,seas_adj,0.995030909323302
2017-11-20,seas_comp,-0.250595159078577
2017-11-20,social_sa,-0.583519684346599
2017-11-20,travel_sa,0.527645785038428
2017-11-20,trendecon_sa,0.484937631658561
2017-11-21,clothing_sa,1.27869677798976
2017-11-21,fooddelivery_sa,0.1216501714423
2017-11-21,garden_sa,0.639083231154388
2017-11-21,luxury_sa,1.0752433231185
2017-11-21,mobility_sa,1.03980236253829
2017-11-21,orig,-1.43599255733669
2017-11-21,seas_adj,-1.18353905391533
2017-11-21,seas_comp,-0.252453503421361
2017-11-21,social_sa,-0.338872011265383
2017-11-21,travel_sa,1.1726880444785
2017-11-21,trendecon_sa,-0.902663470300716
2017-11-22,clothing_sa,1.41302865614444
2017-11-22,fooddelivery_sa,0.519740041917217
2017-11-22,garden_sa,0.661336048726518
2017-11-22,luxury_sa,1.28744017969165
2017-11-22,mobility_sa,1.20704811116455
2017-11-22,orig,0.681275407923601
2017-11-22,seas_adj,0.906722604954415
2017-11-22,seas_comp,-0.225447197030814
2017-11-22,social_sa,-0.520692955359913
2017-11-22,travel_sa,1.12896664774545
2017-11-22,trendecon_sa,0.935575415786373
2017-11-23,clothing_sa,2.15454787767925
2017-11-23,fooddelivery_sa,0.856959635096438
2017-11-23,garden_sa,0.649770380439279
2017-11-23,luxury_sa,1.76431963955821
2017-11-23,mobility_sa,1.32442189728469
2017-11-23,orig,0.305640573425059
2017-11-23,seas_adj,0.494120321526768
2017-11-23,seas_comp,-0.188479748101709
2017-11-23,social_sa,-0.606708592403459
2017-11-23,travel_sa,1.42094124012046
2017-11-23,trendecon_sa,0.468119018152358
2017-11-24,clothing_sa,3.89678497928414
2017-11-24,fooddelivery_sa,0.392809894577601
2017-11-24,garden_sa,0.778332916660912
2017-11-24,luxury_sa,2.96579062193608
2017-11-24,mobility_sa,1.10219440364758
2017-11-24,orig,-0.371214082306853
2017-11-24,seas_adj,-0.278787954089887
2017-11-24,seas_comp,-0.0924261282169659
2017-11-24,social_sa,-0.775930551804766
2017-11-24,travel_sa,0.832379823821195
2017-11-24,trendecon_sa,0.559334343916473
2017-11-25,clothing_sa,1.84393064498161
2017-11-25,fooddelivery_sa,0.975192135368042
2017-11-25,garden_sa,0.986092172007283
2017-11-25,luxury_sa,0.761954088017308
2017-11-25,mobility_sa,1.06307101173657
2017-11-25,orig,0.598520093501531
2017-11-25,seas_adj,0.336094264856747
2017-11-25,seas_comp,0.262425828644783
2017-11-25,social_sa,0.129986889101759
2017-11-25,travel_sa,1.80552387292462
2017-11-25,trendecon_sa,0.610480810669149
2017-11-26,clothing_sa,1.92326842765997
2017-11-26,fooddelivery_sa,0.468047208625925
2017-11-26,garden_sa,0.655120226677255
2017-11-26,luxury_sa,1.75427130325606
2017-11-26,mobility_sa,0.775746776519956
2017-11-26,orig,0.87951991079424
2017-11-26,seas_adj,0.769122365378388
2017-11-26,seas_comp,0.110397545415851
2017-11-26,social_sa,0.340161087273146
2017-11-26,travel_sa,1.53891648031614
2017-11-26,trendecon_sa,0.569747270969287
2017-11-27,clothing_sa,1.18284111482663
2017-11-27,fooddelivery_sa,0.478447106239333
2017-11-27,garden_sa,0.680393659332931
2017-11-27,luxury_sa,1.49597064945576
2017-11-27,mobility_sa,1.00900127648266
2017-11-27,orig,0.679300108743403
2017-11-27,seas_adj,0.973355604398048
2017-11-27,seas_comp,-0.294055495654645
2017-11-27,social_sa,-0.414425289232165
2017-11-27,travel_sa,1.88357142727189
2017-11-27,trendecon_sa,1.08898866925239
2017-11-28,clothing_sa,1.03071292624555
2017-11-28,fooddelivery_sa,0.212348221034679
2017-11-28,garden_sa,0.580731328558128
2017-11-28,luxury_sa,1.03246485144617
2017-11-28,mobility_sa,1.06296753603375
2017-11-28,orig,-0.108005466091007
2017-11-28,seas_adj,0.207687434881294
2017-11-28,seas_comp,-0.315692900972302
2017-11-28,social_sa,-0.247164579293823
2017-11-28,travel_sa,1.73000831057909
2017-11-28,trendecon_sa,1.03721775011709
2017-11-29,clothing_sa,1.05683019113744
2017-11-29,fooddelivery_sa,0.122934989821682
2017-11-29,garden_sa,0.763109650603922
2017-11-29,luxury_sa,-0.136393249413726
2017-11-29,mobility_sa,1.13490100211986
2017-11-29,orig,-0.0639812031680656
2017-11-29,seas_adj,0.163396069115664
2017-11-29,seas_comp,-0.227377272283729
2017-11-29,social_sa,-0.591211814007002
2017-11-29,travel_sa,0.775990898583203
2017-11-29,trendecon_sa,-0.477953919811476
2017-11-30,clothing_sa,1.07054369338502
2017-11-30,fooddelivery_sa,0.113715299235264
2017-11-30,garden_sa,0.800696128624803
2017-11-30,luxury_sa,0.760027197154961
2017-11-30,mobility_sa,1.42199108032432
2017-11-30,orig,0.729173782292287
2017-11-30,seas_adj,0.959539172183358
2017-11-30,seas_comp,-0.23036538989107
2017-11-30,social_sa,-0.323687266022894
2017-11-30,travel_sa,0.903024304296127
2017-11-30,trendecon_sa,-0.0670392828135605
2017-12-01,clothing_sa,1.12605546927275
2017-12-01,fooddelivery_sa,0.991877724907174
2017-12-01,garden_sa,0.446300633567718
2017-12-01,luxury_sa,0.998262914959222
2017-12-01,mobility_sa,1.0982243565038
2017-12-01,orig,0.448558820622035
2017-12-01,seas_adj,0.598724723658126
2017-12-01,seas_comp,-0.150165903036091
2017-12-01,social_sa,-0.374404155641067
2017-12-01,travel_sa,0.565290363107278
2017-12-01,trendecon_sa,-0.868008255954121
2017-12-02,clothing_sa,1.46244975900947
2017-12-02,fooddelivery_sa,0.167155866467474
2017-12-02,garden_sa,0.784780945220644
2017-12-02,luxury_sa,0.868537487695533
2017-12-02,mobility_sa,0.89396498373644
2017-12-02,orig,0.42198811074094
2017-12-02,seas_adj,0.168047950056548
2017-12-02,seas_comp,0.253940160684392
2017-12-02,social_sa,-0.318026782641304
2017-12-02,travel_sa,1.13758805272068
2017-12-02,trendecon_sa,1.4261521705861
2017-12-03,clothing_sa,1.2393521865508
2017-12-03,fooddelivery_sa,0.280576612930976
2017-12-03,garden_sa,0.811705822285507
2017-12-03,luxury_sa,1.25551811959792
2017-12-03,mobility_sa,0.81040203682327
2017-12-03,orig,0.67270000813227
2017-12-03,seas_adj,0.556663454564835
2017-12-03,seas_comp,0.116036553567435
2017-12-03,social_sa,-0.276554728711016
2017-12-03,travel_sa,1.11297154030947
2017-12-03,trendecon_sa,0.781417754729543
2017-12-04,clothing_sa,1.03008304691007
2017-12-04,fooddelivery_sa,0.559122860530115
2017-12-04,garden_sa,0.600991852284846
2017-12-04,luxury_sa,-0.0359770592376447
2017-12-04,mobility_sa,0.870044398593382
2017-12-04,orig,-0.699762762775784
2017-12-04,seas_adj,-0.455480162313002
2017-12-04,seas_comp,-0.244282600462782
2017-12-04,social_sa,-0.256226460007618
2017-12-04,travel_sa,0.555489619914906
2017-12-04,trendecon_sa,-0.0211059279997409
2017-12-05,clothing_sa,1.18614776504807
2017-12-05,fooddelivery_sa,0.61714759189336
2017-12-05,garden_sa,0.473519009389983
2017-12-05,luxury_sa,0.213552525911842
2017-12-05,mobility_sa,0.904055946095366
2017-12-05,orig,0.792138711981726
2017-12-05,seas_adj,1.11930637302639
2017-12-05,seas_comp,-0.327167661044664
2017-12-05,social_sa,-0.66933358643621
2017-12-05,travel_sa,0.648776002242428
2017-12-05,trendecon_sa,0.86631795808832
2017-12-06,clothing_sa,0.88768345662436
2017-12-06,fooddelivery_sa,0.521180620046804
2017-12-06,garden_sa,0.507722592798762
2017-12-06,luxury_sa,0.340538275229658
2017-12-06,mobility_sa,0.718468161839835
2017-12-06,orig,0.166538756651727
2017-12-06,seas_adj,0.376386915950625
2017-12-06,seas_comp,-0.209848159298897
2017-12-06,social_sa,-0.733473867242102
2017-12-06,travel_sa,1.32627853795909
2017-12-06,trendecon_sa,0.680760681401505
2017-12-07,clothing_sa,0.81986970916428
2017-12-07,fooddelivery_sa,0.710401113274082
2017-12-07,garden_sa,0.702554078615227
2017-12-07,luxury_sa,0.597136749942823
2017-12-07,mobility_sa,1.06072885221995
2017-12-07,orig,0.423695938686869
2017-12-07,seas_adj,0.590944423987624
2017-12-07,seas_comp,-0.167248485300755
2017-12-07,social_sa,-0.665334204763308
2017-12-07,travel_sa,1.38837822767783
2017-12-07,trendecon_sa,1.27868730584181
2017-12-08,clothing_sa,1.19980949660319
2017-12-08,fooddelivery_sa,0.410849142082338
2017-12-08,garden_sa,0.504600302378
2017-12-08,luxury_sa,0.692275228155083
2017-12-08,mobility_sa,1.49073388633961
2017-12-08,orig,0.323013238523568
2017-12-08,seas_adj,0.403253284343236
2017-12-08,seas_comp,-0.0802400458196681
2017-12-08,social_sa,-0.454567137493403
2017-12-08,travel_sa,1.58479478651751
2017-12-08,trendecon_sa,0.793024435768274
2017-12-09,clothing_sa,1.45170911390802
2017-12-09,fooddelivery_sa,1.31267507488452
2017-12-09,garden_sa,1.0205002333426
2017-12-09,luxury_sa,0.92119259766116
2017-12-09,mobility_sa,1.44373958707317
2017-12-09,orig,-1.89337858415336
2017-12-09,seas_adj,-2.29298859932893
2017-12-09,seas_comp,0.399610015175562
2017-12-09,social_sa,-0.111498134929556
2017-12-09,travel_sa,0.496503569318297
2017-12-09,trendecon_sa,-0.318993710700993
2017-12-10,clothing_sa,1.30540587974505
2017-12-10,fooddelivery_sa,0.540522374792537
2017-12-10,garden_sa,0.703303679207565
2017-12-10,luxury_sa,1.54487826110246
2017-12-10,mobility_sa,1.60995110950269
2017-12-10,orig,0.882349907717412
2017-12-10,seas_adj,0.664320347176043
2017-12-10,seas_comp,0.218029560541369
2017-12-10,social_sa,0.0374400102881558
2017-12-10,travel_sa,0.912056007894149
2017-12-10,trendecon_sa,0.475756936415366
2017-12-11,clothing_sa,1.09377730672615
2017-12-11,fooddelivery_sa,0.455399521537517
2017-12-11,garden_sa,0.712004763596794
2017-12-11,luxury_sa,0.36946716713076
2017-12-11,mobility_sa,1.07159372742403
2017-12-11,orig,0.597689650796249
2017-12-11,seas_adj,0.766574535523118
2017-12-11,seas_comp,-0.168884884726869
2017-12-11,social_sa,-0.47701289079248
2017-12-11,travel_sa,1.60120276080651
2017-12-11,trendecon_sa,0.0565446124199522
2017-12-12,clothing_sa,1.0582459850713
2017-12-12,fooddelivery_sa,0.33433678631449
2017-12-12,garden_sa,0.582165257798655
2017-12-12,luxury_sa,0.692491640184485
2017-12-12,mobility_sa,1.00554189190182
2017-12-12,orig,0.119957315742279
2017-12-12,seas_adj,0.293747764946915
2017-12-12,seas_comp,-0.173790449204635
2017-12-12,social_sa,-0.440845052654537
2017-12-12,travel_sa,0.776620947323485
2017-12-12,trendecon_sa,0.506072278460486
2017-12-13,clothing_sa,1.25012531189754
2017-12-13,fooddelivery_sa,0.4391280531115
2017-12-13,garden_sa,0.57448430785373
2017-12-13,luxury_sa,0.217970813036846
2017-12-13,mobility_sa,1.02538186823298
2017-12-13,orig,0.625759764305214
2017-12-13,seas_adj,0.702025551052413
2017-12-13,seas_comp,-0.0762657867471988
2017-12-13,social_sa,-0.52615500176412
2017-12-13,travel_sa,0.778152206161803
2017-12-13,trendecon_sa,0.69367094985382
2017-12-14,clothing_sa,1.41565505619982
2017-12-14,fooddelivery_sa,0.26530496794698
2017-12-14,garden_sa,0.466479979252999
2017-12-14,luxury_sa,0.448530532937409
2017-12-14,mobility_sa,1.2573222012938
2017-12-14,orig,1.29504838810941
2017-12-14,seas_adj,1.34602033789805
2017-12-14,seas_comp,-0.050971949788635
2017-12-14,social_sa,-0.173395310264461
2017-12-14,travel_sa,1.56529881966403
2017-12-14,trendecon_sa,0.130198767001793
2017-12-15,clothing_sa,1.12284199169638
2017-12-15,fooddelivery_sa,0.896189212157781
2017-12-15,garden_sa,0.557481365095438
2017-12-15,luxury_sa,0.599318308031111
2017-12-15,mobility_sa,1.08336241737043
2017-12-15,orig,-0.0967786441735161
2017-12-15,seas_adj,-0.180485563458525
2017-12-15,seas_comp,0.0837069192850091
2017-12-15,social_sa,-0.48286166340836
2017-12-15,travel_sa,1.40040266744207
2017-12-15,trendecon_sa,-0.483392757870347
2017-12-16,clothing_sa,1.47121639139838
2017-12-16,fooddelivery_sa,0.839878342851756
2017-12-16,garden_sa,0.697266180856195
2017-12-16,luxury_sa,1.60782484761941
2017-12-16,mobility_sa,0.614522960253619
2017-12-16,orig,0.297231798072323
2017-12-16,seas_adj,-0.211351255617326
2017-12-16,seas_comp,0.508583053689649
2017-12-16,social_sa,0.302232304766306
2017-12-16,travel_sa,0.854361559985231
2017-12-16,trendecon_sa,0.355348406072816
2017-12-17,clothing_sa,1.51316720674394
2017-12-17,fooddelivery_sa,0.509688665632412
2017-12-17,garden_sa,1.12603924324179
2017-12-17,luxury_sa,2.28066234483976
2017-12-17,mobility_sa,0.949916245343118
2017-12-17,orig,1.15193450415012
2017-12-17,seas_adj,0.7835044191786
2017-12-17,seas_comp,0.36843008497152
2017-12-17,social_sa,-0.306554143223011
2017-12-17,travel_sa,1.31217713226961
2017-12-17,trendecon_sa,-0.0310109475487535
2017-12-18,clothing_sa,1.72109814933147
2017-12-18,fooddelivery_sa,0.515541313684897
2017-12-18,garden_sa,0.457476364413563
2017-12-18,luxury_sa,2.30332275674831
2017-12-18,mobility_sa,0.892980543968773
2017-12-18,orig,0.310034018274311
2017-12-18,seas_adj,0.283822435610732
2017-12-18,seas_comp,0.026211582663579
2017-12-18,social_sa,-0.517028503874452
2017-12-18,travel_sa,0.88095121161923
2017-12-18,trendecon_sa,0.223663224136314
2017-12-19,clothing_sa,1.2105344093724
2017-12-19,fooddelivery_sa,-0.103699352184566
2017-12-19,garden_sa,0.36293826563955
2017-12-19,luxury_sa,0.942409998106668
2017-12-19,mobility_sa,0.566201142002062
2017-12-19,orig,-0.161808692076538
2017-12-19,seas_adj,-0.158391295470153
2017-12-19,seas_comp,-0.0034173966063851
2017-12-19,social_sa,-0.758562806906278
2017-12-19,travel_sa,0.0964065001996946
2017-12-19,trendecon_sa,-0.530311294313802
2017-12-20,clothing_sa,0.8569783880751
2017-12-20,fooddelivery_sa,0.857771106688212
2017-12-20,garden_sa,0.235310443790458
2017-12-20,luxury_sa,1.72593621442319
2017-12-20,mobility_sa,0.536589433364474
2017-12-20,orig,0.482652768288859
2017-12-20,seas_adj,0.397795522500619
2017-12-20,seas_comp,0.0848572457882403
2017-12-20,social_sa,-0.412063503779319
2017-12-20,travel_sa,0.575655747824748
