time,id,value
2020-03-09 00:00:00,Z097M002,88
2020-03-09 12:00:00,total,1468565
2020-03-10 00:00:00,Z001M001,114
2020-03-10 00:00:00,Z001M002,73
2020-03-10 00:00:00,Z002M001,77
2020-03-10 00:00:00,Z002M002,59
2020-03-10 00:00:00,Z003M001,35
2020-03-10 00:00:00,Z003M002,36
2020-03-10 00:00:00,Z004M001,66
2020-03-10 00:00:00,Z004M002,27
2020-03-10 00:00:00,Z005M001,34
2020-03-10 00:00:00,Z005M002,22
2020-03-10 00:00:00,Z006M001,108
2020-03-10 00:00:00,Z006M002,73
2020-03-10 00:00:00,Z007M001,96
2020-03-10 00:00:00,Z007M002,117
2020-03-10 00:00:00,Z008M001,69
2020-03-10 00:00:00,Z008M002,78
2020-03-10 00:00:00,Z009M001,72
2020-03-10 00:00:00,Z009M002,55
2020-03-10 00:00:00,Z010M001,169
2020-03-10 00:00:00,Z010M002,79
2020-03-10 00:00:00,Z011M001,132
2020-03-10 00:00:00,Z011M002,98
2020-03-10 00:00:00,Z013M001,54
2020-03-10 00:00:00,Z013M002,105
2020-03-10 00:00:00,Z014M001,42
2020-03-10 00:00:00,Z014M002,46
2020-03-10 00:00:00,Z015M001,55
2020-03-10 00:00:00,Z015M002,34
2020-03-10 00:00:00,Z016M003,114
2020-03-10 00:00:00,Z016M004,109
2020-03-10 00:00:00,Z017M001,41
2020-03-10 00:00:00,Z017M002,41
2020-03-10 00:00:00,Z018M001,45
2020-03-10 00:00:00,Z018M002,23
2020-03-10 00:00:00,Z019M001,51
2020-03-10 00:00:00,Z019M002,17
2020-03-10 00:00:00,Z020M001,131
2020-03-10 00:00:00,Z020M002,73
2020-03-10 00:00:00,Z021M001,210
2020-03-10 00:00:00,Z021M002,174
2020-03-10 00:00:00,Z022M001,78
2020-03-10 00:00:00,Z022M002,46
2020-03-10 00:00:00,Z025M001,145
2020-03-10 00:00:00,Z025M002,87
2020-03-10 00:00:00,Z026M001,434
2020-03-10 00:00:00,Z026M002,333
2020-03-10 00:00:00,Z027M001,137
2020-03-10 00:00:00,Z027M003,55
2020-03-10 00:00:00,Z028M001,152
2020-03-10 00:00:00,Z028M002,133
2020-03-10 00:00:00,Z029M001,138
2020-03-10 00:00:00,Z029M002,149
2020-03-10 00:00:00,Z030M001,76
2020-03-10 00:00:00,Z030M002,93
2020-03-10 00:00:00,Z031M001,265
2020-03-10 00:00:00,Z031M002,285
2020-03-10 00:00:00,Z032M001,80
2020-03-10 00:00:00,Z032M002,63
2020-03-10 00:00:00,Z033M001,286
2020-03-10 00:00:00,Z033M002,182
2020-03-10 00:00:00,Z034M001,41
2020-03-10 00:00:00,Z034M002,78
2020-03-10 00:00:00,Z035M001,42
2020-03-10 00:00:00,Z035M002,49
2020-03-10 00:00:00,Z036M001,33
2020-03-10 00:00:00,Z036M002,41
2020-03-10 00:00:00,Z037M001,30
2020-03-10 00:00:00,Z037M002,40
2020-03-10 00:00:00,Z038M001,475
2020-03-10 00:00:00,Z038M002,325
2020-03-10 00:00:00,Z039M004,278
2020-03-10 00:00:00,Z040M001,237
2020-03-10 00:00:00,Z040M002,235
2020-03-10 00:00:00,Z041M001,165
2020-03-10 00:00:00,Z041M002,143
2020-03-10 00:00:00,Z042M002,20
2020-03-10 00:00:00,Z043M001,174
2020-03-10 00:00:00,Z043M002,182
2020-03-10 00:00:00,Z044M001,130
2020-03-10 00:00:00,Z044M002,116
2020-03-10 00:00:00,Z045M001,98
2020-03-10 00:00:00,Z045M002,59
2020-03-10 00:00:00,Z046M001,137
2020-03-10 00:00:00,Z046M002,79
2020-03-10 00:00:00,Z047M001,45
2020-03-10 00:00:00,Z047M002,335
2020-03-10 00:00:00,Z048M001,131
2020-03-10 00:00:00,Z048M002,147
2020-03-10 00:00:00,Z049M001,94
2020-03-10 00:00:00,Z049M002,111
2020-03-10 00:00:00,Z050M001,142
2020-03-10 00:00:00,Z050M002,117
2020-03-10 00:00:00,Z051M001,19
2020-03-10 00:00:00,Z051M002,16
2020-03-10 00:00:00,Z052M001,330
2020-03-10 00:00:00,Z052M002,228
2020-03-10 00:00:00,Z053M001,98
2020-03-10 00:00:00,Z053M002,120
2020-03-10 00:00:00,Z054M001,68
2020-03-10 00:00:00,Z054M002,87
2020-03-10 00:00:00,Z055M001,29
2020-03-10 00:00:00,Z055M002,36
2020-03-10 00:00:00,Z056M003,17
2020-03-10 00:00:00,Z056M004,20
2020-03-10 00:00:00,Z057M001,28
2020-03-10 00:00:00,Z057M002,44
2020-03-10 00:00:00,Z058M001,110
2020-03-10 00:00:00,Z058M002,40
2020-03-10 00:00:00,Z059M001,142
2020-03-10 00:00:00,Z059M002,161
2020-03-10 00:00:00,Z060M005,118
2020-03-10 00:00:00,Z060M006,39
2020-03-10 00:00:00,Z061M001,97
2020-03-10 00:00:00,Z061M002,95
2020-03-10 00:00:00,Z062M001,19
2020-03-10 00:00:00,Z062M002,10
2020-03-10 00:00:00,Z063M001,91
2020-03-10 00:00:00,Z063M002,76
2020-03-10 00:00:00,Z064M003,40
2020-03-10 00:00:00,Z064M004,61
2020-03-10 00:00:00,Z065M001,189
2020-03-10 00:00:00,Z065M002,113
2020-03-10 00:00:00,Z066M001,39
2020-03-10 00:00:00,Z066M002,27
2020-03-10 00:00:00,Z067M001,309
2020-03-10 00:00:00,Z068M001,272
2020-03-10 00:00:00,Z068M002,209
2020-03-10 00:00:00,Z069M001,203
2020-03-10 00:00:00,Z069M002,122
2020-03-10 00:00:00,Z070M001,293
2020-03-10 00:00:00,Z070M002,181
2020-03-10 00:00:00,Z071M001,122
2020-03-10 00:00:00,Z071M002,92
2020-03-10 00:00:00,Z072M001,418
2020-03-10 00:00:00,Z072M002,225
2020-03-10 00:00:00,Z073M001,56
2020-03-10 00:00:00,Z073M002,41
2020-03-10 00:00:00,Z074M002,62
2020-03-10 00:00:00,Z075M001,56
2020-03-10 00:00:00,Z075M003,43
2020-03-10 00:00:00,Z076M001,269
2020-03-10 00:00:00,Z076M002,133
2020-03-10 00:00:00,Z077M001,330
2020-03-10 00:00:00,Z078M001,54
2020-03-10 00:00:00,Z078M002,49
2020-03-10 00:00:00,Z079M003,230
2020-03-10 00:00:00,Z079M004,142
2020-03-10 00:00:00,Z080M005,266
2020-03-10 00:00:00,Z080M006,118
2020-03-10 00:00:00,Z081M001,42
2020-03-10 00:00:00,Z081M002,99
2020-03-10 00:00:00,Z082M001,152
2020-03-10 00:00:00,Z082M002,161
2020-03-10 00:00:00,Z083M001,193
2020-03-10 00:00:00,Z083M003,117
2020-03-10 00:00:00,Z084M001,22
2020-03-10 00:00:00,Z084M002,42
2020-03-10 00:00:00,Z085M003,155
2020-03-10 00:00:00,Z085M004,128
2020-03-10 00:00:00,Z086M003,71
2020-03-10 00:00:00,Z086M004,39
2020-03-10 00:00:00,Z087M001,92
2020-03-10 00:00:00,Z087M002,64
2020-03-10 00:00:00,Z088M002,5
2020-03-10 00:00:00,Z089M001,44
2020-03-10 00:00:00,Z089M002,35
2020-03-10 00:00:00,Z090M001,62
2020-03-10 00:00:00,Z090M002,48
2020-03-10 00:00:00,Z091M001,75
2020-03-10 00:00:00,Z093M001,7
2020-03-10 00:00:00,Z093M002,62
2020-03-10 00:00:00,Z095M001,37
2020-03-10 00:00:00,Z095M002,68
2020-03-10 00:00:00,Z097M001,141
2020-03-10 00:00:00,Z097M002,113
2020-03-10 12:00:00,total,1496593
2020-03-11 00:00:00,Z001M001,123
2020-03-11 00:00:00,Z001M002,89
2020-03-11 00:00:00,Z002M001,76
2020-03-11 00:00:00,Z002M002,58
2020-03-11 00:00:00,Z003M001,47
2020-03-11 00:00:00,Z003M002,40
2020-03-11 00:00:00,Z004M001,74
2020-03-11 00:00:00,Z004M002,43
2020-03-11 00:00:00,Z005M001,38
2020-03-11 00:00:00,Z005M002,20
2020-03-11 00:00:00,Z006M001,108
2020-03-11 00:00:00,Z006M002,60
2020-03-11 00:00:00,Z007M001,115
2020-03-11 00:00:00,Z007M002,123
2020-03-11 00:00:00,Z008M001,80
2020-03-11 00:00:00,Z008M002,90
2020-03-11 00:00:00,Z009M001,95
2020-03-11 00:00:00,Z009M002,67
2020-03-11 00:00:00,Z010M001,148
2020-03-11 00:00:00,Z010M002,117
2020-03-11 00:00:00,Z011M001,114
2020-03-11 00:00:00,Z011M002,97
2020-03-11 00:00:00,Z013M001,58
2020-03-11 00:00:00,Z013M002,124
2020-03-11 00:00:00,Z014M001,48
2020-03-11 00:00:00,Z014M002,45
2020-03-11 00:00:00,Z015M001,64
2020-03-11 00:00:00,Z015M002,38
2020-03-11 00:00:00,Z016M003,149
2020-03-11 00:00:00,Z016M004,129
2020-03-11 00:00:00,Z017M001,64
2020-03-11 00:00:00,Z017M002,44
2020-03-11 00:00:00,Z018M001,66
2020-03-11 00:00:00,Z018M002,27
2020-03-11 00:00:00,Z019M001,58
2020-03-11 00:00:00,Z019M002,18
2020-03-11 00:00:00,Z020M001,176
2020-03-11 00:00:00,Z020M002,101
2020-03-11 00:00:00,Z021M001,228
2020-03-11 00:00:00,Z021M002,142
2020-03-11 00:00:00,Z022M001,104
2020-03-11 00:00:00,Z022M002,62
2020-03-11 00:00:00,Z025M001,151
2020-03-11 00:00:00,Z025M002,90
2020-03-11 00:00:00,Z026M001,432
2020-03-11 00:00:00,Z026M002,362
2020-03-11 00:00:00,Z027M001,136
2020-03-11 00:00:00,Z027M003,65
2020-03-11 00:00:00,Z028M001,189
2020-03-11 00:00:00,Z028M002,139
2020-03-11 00:00:00,Z029M001,158
2020-03-11 00:00:00,Z029M002,176
2020-03-11 00:00:00,Z030M001,75
2020-03-11 00:00:00,Z030M002,100
2020-03-11 00:00:00,Z031M001,343
2020-03-11 00:00:00,Z031M002,361
2020-03-11 00:00:00,Z032M001,87
2020-03-11 00:00:00,Z032M002,80
2020-03-11 00:00:00,Z033M001,341
2020-03-11 00:00:00,Z033M002,214
2020-03-11 00:00:00,Z034M001,52
2020-03-11 00:00:00,Z034M002,68
2020-03-11 00:00:00,Z035M001,38
2020-03-11 00:00:00,Z035M002,45
2020-03-11 00:00:00,Z036M001,62
2020-03-11 00:00:00,Z036M002,49
2020-03-11 00:00:00,Z037M001,31
2020-03-11 00:00:00,Z037M002,46
2020-03-11 00:00:00,Z038M001,480
2020-03-11 00:00:00,Z038M002,336
2020-03-11 00:00:00,Z039M004,302
2020-03-11 00:00:00,Z040M001,264
2020-03-11 00:00:00,Z040M002,249
2020-03-11 00:00:00,Z041M001,186
2020-03-11 00:00:00,Z041M002,185
2020-03-11 00:00:00,Z042M002,25
2020-03-11 00:00:00,Z043M001,0
2020-03-11 00:00:00,Z043M002,683
2020-03-11 00:00:00,Z044M001,140
2020-03-11 00:00:00,Z044M002,125
2020-03-11 00:00:00,Z045M001,133
2020-03-11 00:00:00,Z045M002,56
2020-03-11 00:00:00,Z046M001,129
2020-03-11 00:00:00,Z046M002,78
2020-03-11 00:00:00,Z047M001,42
2020-03-11 00:00:00,Z048M001,177
2020-03-11 00:00:00,Z048M002,198
2020-03-11 00:00:00,Z049M001,96
2020-03-11 00:00:00,Z049M002,141
2020-03-11 00:00:00,Z050M001,174
2020-03-11 00:00:00,Z050M002,146
2020-03-11 00:00:00,Z051M001,19
2020-03-11 00:00:00,Z051M002,15
2020-03-11 00:00:00,Z052M001,333
2020-03-11 00:00:00,Z052M002,226
2020-03-11 00:00:00,Z053M001,98
2020-03-11 00:00:00,Z053M002,111
2020-03-11 00:00:00,Z054M001,120
2020-03-11 00:00:00,Z054M002,110
2020-03-11 00:00:00,Z055M001,36
2020-03-11 00:00:00,Z055M002,40
2020-03-11 00:00:00,Z056M003,16
2020-03-11 00:00:00,Z056M004,16
2020-03-11 00:00:00,Z057M001,30
2020-03-11 00:00:00,Z057M002,54
2020-03-11 00:00:00,Z058M001,115
2020-03-11 00:00:00,Z058M002,47
2020-03-11 00:00:00,Z059M001,173
2020-03-11 00:00:00,Z059M002,183
2020-03-11 00:00:00,Z060M005,108
2020-03-11 00:00:00,Z060M006,45
2020-03-11 00:00:00,Z061M001,114
2020-03-11 00:00:00,Z061M002,111
2020-03-11 00:00:00,Z062M001,19
2020-03-11 00:00:00,Z062M002,1
2020-03-11 00:00:00,Z063M001,111
2020-03-11 00:00:00,Z063M002,99
2020-03-11 00:00:00,Z064M003,57
2020-03-11 00:00:00,Z064M004,67
2020-03-11 00:00:00,Z065M001,224
2020-03-11 00:00:00,Z065M002,112
2020-03-11 00:00:00,Z066M001,35
2020-03-11 00:00:00,Z066M002,41
2020-03-11 00:00:00,Z067M001,393
2020-03-11 00:00:00,Z068M001,310
2020-03-11 00:00:00,Z068M002,228
2020-03-11 00:00:00,Z069M001,220
2020-03-11 00:00:00,Z069M002,142
2020-03-11 00:00:00,Z070M001,342
2020-03-11 00:00:00,Z070M002,193
2020-03-11 00:00:00,Z071M001,133
2020-03-11 00:00:00,Z071M002,96
2020-03-11 00:00:00,Z072M001,527
2020-03-11 00:00:00,Z072M002,269
2020-03-11 00:00:00,Z073M001,66
2020-03-11 00:00:00,Z073M002,51
2020-03-11 00:00:00,Z074M002,75
2020-03-11 00:00:00,Z075M001,66
2020-03-11 00:00:00,Z075M003,60
2020-03-11 00:00:00,Z076M001,332
2020-03-11 00:00:00,Z076M002,149
2020-03-11 00:00:00,Z077M001,425
2020-03-11 00:00:00,Z078M001,64
2020-03-11 00:00:00,Z078M002,54
2020-03-11 00:00:00,Z079M003,293
2020-03-11 00:00:00,Z079M004,148
2020-03-11 00:00:00,Z080M005,289
2020-03-11 00:00:00,Z080M006,139
2020-03-11 00:00:00,Z081M001,59
2020-03-11 00:00:00,Z081M002,80
2020-03-11 00:00:00,Z082M001,174
2020-03-11 00:00:00,Z082M002,161
2020-03-11 00:00:00,Z083M001,212
2020-03-11 00:00:00,Z083M003,141
2020-03-11 00:00:00,Z084M001,49
2020-03-11 00:00:00,Z084M002,53
2020-03-11 00:00:00,Z085M003,218
2020-03-11 00:00:00,Z085M004,152
2020-03-11 00:00:00,Z086M003,68
2020-03-11 00:00:00,Z086M004,52
2020-03-11 00:00:00,Z087M001,86
2020-03-11 00:00:00,Z087M002,62
2020-03-11 00:00:00,Z088M002,8
2020-03-11 00:00:00,Z089M001,46
2020-03-11 00:00:00,Z089M002,46
2020-03-11 00:00:00,Z090M001,92
2020-03-11 00:00:00,Z090M002,61
2020-03-11 00:00:00,Z091M001,64
2020-03-11 00:00:00,Z093M001,3
2020-03-11 00:00:00,Z093M002,64
2020-03-11 00:00:00,Z095M001,49
2020-03-11 00:00:00,Z095M002,73
2020-03-11 00:00:00,Z097M001,138
2020-03-11 00:00:00,Z097M002,131
2020-03-11 12:00:00,total,1497137
2020-03-12 00:00:00,Z001M001,125
2020-03-12 00:00:00,Z001M002,87
2020-03-12 00:00:00,Z002M001,74
2020-03-12 00:00:00,Z002M002,50
2020-03-12 00:00:00,Z003M001,44
2020-03-12 00:00:00,Z003M002,35
2020-03-12 00:00:00,Z004M001,95
2020-03-12 00:00:00,Z004M002,50
2020-03-12 00:00:00,Z005M001,40
2020-03-12 00:00:00,Z005M002,22
2020-03-12 00:00:00,Z006M001,127
2020-03-12 00:00:00,Z006M002,71
2020-03-12 00:00:00,Z007M001,104
2020-03-12 00:00:00,Z007M002,114
2020-03-12 00:00:00,Z008M001,88
2020-03-12 00:00:00,Z008M002,65
2020-03-12 00:00:00,Z009M001,71
2020-03-12 00:00:00,Z009M002,59
2020-03-12 00:00:00,Z010M001,165
2020-03-12 00:00:00,Z010M002,120
2020-03-12 00:00:00,Z011M001,141
2020-03-12 00:00:00,Z011M002,97
2020-03-12 00:00:00,Z013M001,46
2020-03-12 00:00:00,Z013M002,94
2020-03-12 00:00:00,Z014M001,46
2020-03-12 00:00:00,Z014M002,43
2020-03-12 00:00:00,Z015M001,68
2020-03-12 00:00:00,Z015M002,39
2020-03-12 00:00:00,Z016M003,129
2020-03-12 00:00:00,Z016M004,108
2020-03-12 00:00:00,Z017M001,50
2020-03-12 00:00:00,Z017M002,44
2020-03-12 00:00:00,Z018M001,65
2020-03-12 00:00:00,Z018M002,35
2020-03-12 00:00:00,Z019M001,74
2020-03-12 00:00:00,Z019M002,22
2020-03-12 00:00:00,Z020M001,155
2020-03-12 00:00:00,Z020M002,99
2020-03-12 00:00:00,Z021M001,241
2020-03-12 00:00:00,Z021M002,178
2020-03-12 00:00:00,Z022M001,92
2020-03-12 00:00:00,Z022M002,52
2020-03-12 00:00:00,Z025M001,171
2020-03-12 00:00:00,Z025M002,91
2020-03-12 00:00:00,Z026M001,452
2020-03-12 00:00:00,Z026M002,364
2020-03-12 00:00:00,Z027M001,138
2020-03-12 00:00:00,Z027M003,78
2020-03-12 00:00:00,Z028M001,166
2020-03-12 00:00:00,Z028M002,159
2020-03-12 00:00:00,Z029M001,152
2020-03-12 00:00:00,Z029M002,159
2020-03-12 00:00:00,Z030M001,105
2020-03-12 00:00:00,Z030M002,105
2020-03-12 00:00:00,Z031M001,328
2020-03-12 00:00:00,Z031M002,388
2020-03-12 00:00:00,Z032M001,92
2020-03-12 00:00:00,Z032M002,54
2020-03-12 00:00:00,Z033M001,315
2020-03-12 00:00:00,Z033M002,232
2020-03-12 00:00:00,Z034M001,54
2020-03-12 00:00:00,Z034M002,92
2020-03-12 00:00:00,Z035M001,43
2020-03-12 00:00:00,Z035M002,37
2020-03-12 00:00:00,Z036M001,49
2020-03-12 00:00:00,Z036M002,49
2020-03-12 00:00:00,Z037M001,37
2020-03-12 00:00:00,Z037M002,49
2020-03-12 00:00:00,Z038M001,490
2020-03-12 00:00:00,Z038M002,359
2020-03-12 00:00:00,Z039M004,301
2020-03-12 00:00:00,Z040M001,265
2020-03-12 00:00:00,Z040M002,269
2020-03-12 00:00:00,Z041M001,185
2020-03-12 00:00:00,Z041M002,169
2020-03-12 00:00:00,Z042M002,29
2020-03-12 00:00:00,Z043M002,229
2020-03-12 00:00:00,Z044M001,191
2020-03-12 00:00:00,Z044M002,146
2020-03-12 00:00:00,Z045M001,139
2020-03-12 00:00:00,Z045M002,69
2020-03-12 00:00:00,Z046M001,132
2020-03-12 00:00:00,Z046M002,89
2020-03-12 00:00:00,Z047M001,53
2020-03-12 00:00:00,Z048M001,195
2020-03-12 00:00:00,Z048M002,205
2020-03-12 00:00:00,Z049M001,117
2020-03-12 00:00:00,Z049M002,172
2020-03-12 00:00:00,Z050M001,174
2020-03-12 00:00:00,Z050M002,124
2020-03-12 00:00:00,Z051M001,22
2020-03-12 00:00:00,Z051M002,19
2020-03-12 00:00:00,Z052M001,326
2020-03-12 00:00:00,Z052M002,253
2020-03-12 00:00:00,Z053M001,114
2020-03-12 00:00:00,Z053M002,130
2020-03-12 00:00:00,Z054M001,94
2020-03-12 00:00:00,Z054M002,91
2020-03-12 00:00:00,Z055M001,36
2020-03-12 00:00:00,Z055M002,48
2020-03-12 00:00:00,Z056M003,10
2020-03-12 00:00:00,Z056M004,13
2020-03-12 00:00:00,Z057M001,36
2020-03-12 00:00:00,Z057M002,64
2020-03-12 00:00:00,Z058M001,133
2020-03-12 00:00:00,Z058M002,43
2020-03-12 00:00:00,Z059M001,152
2020-03-12 00:00:00,Z059M002,191
2020-03-12 00:00:00,Z060M005,106
2020-03-12 00:00:00,Z060M006,42
2020-03-12 00:00:00,Z061M001,125
2020-03-12 00:00:00,Z061M002,105
2020-03-12 00:00:00,Z062M001,16
2020-03-12 00:00:00,Z062M002,4
2020-03-12 00:00:00,Z063M001,88
2020-03-12 00:00:00,Z063M002,85
2020-03-12 00:00:00,Z064M003,51
2020-03-12 00:00:00,Z064M004,46
2020-03-12 00:00:00,Z065M001,231
2020-03-12 00:00:00,Z065M002,106
2020-03-12 00:00:00,Z066M001,32
2020-03-12 00:00:00,Z066M002,40
2020-03-12 00:00:00,Z067M001,379
2020-03-12 00:00:00,Z068M001,317
2020-03-12 00:00:00,Z068M002,258
2020-03-12 00:00:00,Z069M001,226
2020-03-12 00:00:00,Z069M002,154
2020-03-12 00:00:00,Z070M001,330
2020-03-12 00:00:00,Z070M002,219
2020-03-12 00:00:00,Z071M001,141
2020-03-12 00:00:00,Z071M002,108
2020-03-12 00:00:00,Z072M001,511
2020-03-12 00:00:00,Z072M002,286
2020-03-12 00:00:00,Z073M001,87
2020-03-12 00:00:00,Z073M002,58
2020-03-12 00:00:00,Z074M002,84
2020-03-12 00:00:00,Z075M001,87
2020-03-12 00:00:00,Z075M003,66
2020-03-12 00:00:00,Z076M001,315
2020-03-12 00:00:00,Z076M002,157
2020-03-12 00:00:00,Z077M001,413
2020-03-12 00:00:00,Z078M001,85
2020-03-12 00:00:00,Z078M002,61
2020-03-12 00:00:00,Z079M003,303
2020-03-12 00:00:00,Z079M004,154
2020-03-12 00:00:00,Z080M005,323
2020-03-12 00:00:00,Z080M006,148
2020-03-12 00:00:00,Z081M001,45
2020-03-12 00:00:00,Z081M002,95
2020-03-12 00:00:00,Z082M001,158
2020-03-12 00:00:00,Z082M002,164
2020-03-12 00:00:00,Z083M001,223
2020-03-12 00:00:00,Z083M003,137
2020-03-12 00:00:00,Z084M001,46
2020-03-12 00:00:00,Z084M002,35
2020-03-12 00:00:00,Z085M003,189
2020-03-12 00:00:00,Z085M004,146
2020-03-12 00:00:00,Z086M003,60
2020-03-12 00:00:00,Z086M004,45
2020-03-12 00:00:00,Z087M001,103
2020-03-12 00:00:00,Z087M002,82
2020-03-12 00:00:00,Z088M002,7
2020-03-12 00:00:00,Z089M001,38
2020-03-12 00:00:00,Z089M002,35
2020-03-12 00:00:00,Z090M001,75
2020-03-12 00:00:00,Z090M002,53
2020-03-12 00:00:00,Z091M001,81
2020-03-12 00:00:00,Z093M001,3
2020-03-12 00:00:00,Z093M002,70
2020-03-12 00:00:00,Z095M001,32
2020-03-12 00:00:00,Z095M002,58
2020-03-12 00:00:00,Z096M003,0
2020-03-12 00:00:00,Z096M004,0
2020-03-12 00:00:00,Z097M001,153
2020-03-12 00:00:00,Z097M002,141
2020-03-12 12:00:00,total,1486174
2020-03-13 00:00:00,Z001M001,151
2020-03-13 00:00:00,Z001M002,141
2020-03-13 00:00:00,Z002M001,98
2020-03-13 00:00:00,Z002M002,79
2020-03-13 00:00:00,Z003M001,61
2020-03-13 00:00:00,Z003M002,65
2020-03-13 00:00:00,Z004M001,101
2020-03-13 00:00:00,Z004M002,64
2020-03-13 00:00:00,Z005M001,41
2020-03-13 00:00:00,Z005M002,33
2020-03-13 00:00:00,Z006M001,181
2020-03-13 00:00:00,Z006M002,143
2020-03-13 00:00:00,Z007M001,131
2020-03-13 00:00:00,Z007M002,159
2020-03-13 00:00:00,Z008M001,100
2020-03-13 00:00:00,Z008M002,82
2020-03-13 00:00:00,Z009M001,103
2020-03-13 00:00:00,Z009M002,69
2020-03-13 00:00:00,Z010M001,241
2020-03-13 00:00:00,Z010M002,193
2020-03-13 00:00:00,Z011M001,172
2020-03-13 00:00:00,Z011M002,167
2020-03-13 00:00:00,Z013M001,102
2020-03-13 00:00:00,Z013M002,158
2020-03-13 00:00:00,Z014M001,60
2020-03-13 00:00:00,Z014M002,63
2020-03-13 00:00:00,Z015M001,90
2020-03-13 00:00:00,Z015M002,71
2020-03-13 00:00:00,Z016M003,206
2020-03-13 00:00:00,Z016M004,140
2020-03-13 00:00:00,Z017M001,78
2020-03-13 00:00:00,Z017M002,58
2020-03-13 00:00:00,Z018M001,78
2020-03-13 00:00:00,Z018M002,33
2020-03-13 00:00:00,Z019M001,75
2020-03-13 00:00:00,Z019M002,33
2020-03-13 00:00:00,Z020M001,162
2020-03-13 00:00:00,Z020M002,125
2020-03-13 00:00:00,Z021M001,311
2020-03-13 00:00:00,Z021M002,233
2020-03-13 00:00:00,Z022M001,117
2020-03-13 00:00:00,Z022M002,95
2020-03-13 00:00:00,Z025M001,198
2020-03-13 00:00:00,Z025M002,145
2020-03-13 00:00:00,Z026M001,673
2020-03-13 00:00:00,Z026M002,488
2020-03-13 00:00:00,Z027M001,180
2020-03-13 00:00:00,Z027M003,119
2020-03-13 00:00:00,Z028M001,235
2020-03-13 00:00:00,Z028M002,212
2020-03-13 00:00:00,Z029M001,294
2020-03-13 00:00:00,Z029M002,293
2020-03-13 00:00:00,Z030M001,130
2020-03-13 00:00:00,Z030M002,155
2020-03-13 00:00:00,Z031M001,456
2020-03-13 00:00:00,Z031M002,521
2020-03-13 00:00:00,Z032M001,174
2020-03-13 00:00:00,Z032M002,125
2020-03-13 00:00:00,Z033M001,511
2020-03-13 00:00:00,Z033M002,322
2020-03-13 00:00:00,Z034M001,88
2020-03-13 00:00:00,Z034M002,97
2020-03-13 00:00:00,Z035M001,56
2020-03-13 00:00:00,Z035M002,55
2020-03-13 00:00:00,Z036M001,74
2020-03-13 00:00:00,Z036M002,70
2020-03-13 00:00:00,Z037M001,40
2020-03-13 00:00:00,Z037M002,71
2020-03-13 00:00:00,Z038M001,720
2020-03-13 00:00:00,Z038M002,461
2020-03-13 00:00:00,Z039M004,389
2020-03-13 00:00:00,Z040M001,373
2020-03-13 00:00:00,Z040M002,347
2020-03-13 00:00:00,Z041M001,318
2020-03-13 00:00:00,Z041M002,319
2020-03-13 00:00:00,Z042M002,49
2020-03-13 00:00:00,Z043M002,313
2020-03-13 00:00:00,Z044M001,297
2020-03-13 00:00:00,Z044M002,278
2020-03-13 00:00:00,Z045M001,239
2020-03-13 00:00:00,Z045M002,170
2020-03-13 00:00:00,Z046M001,172
2020-03-13 00:00:00,Z046M002,111
2020-03-13 00:00:00,Z047M001,49
2020-03-13 00:00:00,Z047M002,70
2020-03-13 00:00:00,Z048M001,253
2020-03-13 00:00:00,Z048M002,239
2020-03-13 00:00:00,Z049M001,156
2020-03-13 00:00:00,Z049M002,212
2020-03-13 00:00:00,Z050M001,212
2020-03-13 00:00:00,Z050M002,206
2020-03-13 00:00:00,Z051M001,22
2020-03-13 00:00:00,Z051M002,19
2020-03-13 00:00:00,Z052M001,463
2020-03-13 00:00:00,Z052M002,310
2020-03-13 00:00:00,Z053M001,153
2020-03-13 00:00:00,Z053M002,190
2020-03-13 00:00:00,Z054M001,127
2020-03-13 00:00:00,Z054M002,113
2020-03-13 00:00:00,Z055M001,43
2020-03-13 00:00:00,Z055M002,52
2020-03-13 00:00:00,Z056M003,16
2020-03-13 00:00:00,Z056M004,15
2020-03-13 00:00:00,Z057M001,37
2020-03-13 00:00:00,Z057M002,84
2020-03-13 00:00:00,Z058M001,205
2020-03-13 00:00:00,Z058M002,89
2020-03-13 00:00:00,Z059M001,270
2020-03-13 00:00:00,Z059M002,276
2020-03-13 00:00:00,Z060M005,125
2020-03-13 00:00:00,Z060M006,32
2020-03-13 00:00:00,Z061M001,151
2020-03-13 00:00:00,Z061M002,161
2020-03-13 00:00:00,Z062M001,23
2020-03-13 00:00:00,Z062M002,7
2020-03-13 00:00:00,Z063M001,130
2020-03-13 00:00:00,Z063M002,121
2020-03-13 00:00:00,Z064M003,71
2020-03-13 00:00:00,Z064M004,82
2020-03-13 00:00:00,Z065M001,351
2020-03-13 00:00:00,Z065M002,166
2020-03-13 00:00:00,Z066M001,61
2020-03-13 00:00:00,Z066M002,59
2020-03-13 00:00:00,Z067M001,527
2020-03-13 00:00:00,Z068M001,397
2020-03-13 00:00:00,Z068M002,357
2020-03-13 00:00:00,Z069M001,325
2020-03-13 00:00:00,Z069M002,172
2020-03-13 00:00:00,Z070M001,488
2020-03-13 00:00:00,Z070M002,277
2020-03-13 00:00:00,Z071M001,198
2020-03-13 00:00:00,Z071M002,165
2020-03-13 00:00:00,Z072M001,677
2020-03-13 00:00:00,Z072M002,420
2020-03-13 00:00:00,Z073M001,115
2020-03-13 00:00:00,Z073M002,81
2020-03-13 00:00:00,Z074M002,129
